0.092557326,-0.37784016,11.6397505,0.3324718,0.32651684,0.33201098,0.33222905,0.3279731,0.3239676,0.32679525,0.32868084,0.33468446,0.3280959,0.32681483,0.32026818,0.33735284,0.32461455,0.3279497,0.33001566,0.33435288,0.33010903,0.32776627,0.32654235,0.32572094,0.32692185,0.32813054,0.3271347,0.3303635,0.33028868,0.333993,0.3304108,0.3262106,0.3290549,0.32146558,0.32644922,0.33245873,0.32331076,0.32709825,0.32561082,0.32564047,0.32849795,0.32294357,0.3332805,0.3243148,0.32826987,0.32368636,0.3317393,0.32084227,0.3213969,0.3292472,0.3325822,0.3308887,0.3328034,0.3249743,0.32843316,0.33350354,0.33151984,0.32157236,0.33320957,0.32931274,0.32388714,0.33246434,0.32369223,0.32769388,0.33635053,0.32751182,0.32547438,0.32833472,0.33065206,0.32637802,0.3311651,0.32786632,0.32800624,0.33021167,0.3271575,0.32635936,0.32768518,0.3373152,0.32664973,0.32798347,0.32783663,0.32787514,0.33007103,0.330573,0.33485785,0.32287952,0.33295953,0.32527676,0.32455537,0.32538235,0.32935628,0.33114412,0.32941604,0.32741833,0.3306836,0.32916346,0.32864442,0.3244195,0.32769427,0.33359408,0.32777128,0.3277301,0.32260165,0.35736808,0.3532562,0.35784537,0.35761973,0.35482755,0.3504868,0.3496469,0.3539638,0.35954002,0.3543494,0.35235187,0.3443582,0.36064273,0.34824148,0.3497575,0.35514957,0.36027893,0.35327876,0.3520568,0.34947172,0.35379297,0.35381296,0.35395846,0.3518506,0.35592678,0.35711813,0.3583904,0.35614324,0.3511785,0.35475335,0.34740978,0.35463384,0.3561574,0.34676903,0.35454765,0.35315123,0.35282013,0.3536813,0.35200447,0.36008787,0.35534742,0.35252336,0.34857062,0.35981974,0.34358436,0.3477279,0.35459596,0.3577712,0.3511658,0.35807306,0.34974822,0.35318378,0.35923144,0.3553535,0.3452385,0.35587722,0.35307127,0.35277128,0.35654503,0.34789705,0.3576904,0.36178267,0.35109553,0.35210502,0.35456067,0.35828194,0.35256323,0.35403717,0.35329103,0.35187173,0.35680866,0.3526248,0.35221395,0.35420647,0.36119026,0.35057735,0.35034892,0.35488895,0.35593793,0.35367924,0.3556796,0.3603024,0.34514546,0.35742074,0.3507068,0.34805644,0.3508756,0.35246283,0.3592933,0.35347915,0.35035285,0.3545644,0.3544572,0.35333803,0.34927288,0.35226253,0.35809898,0.3514109,0.3536037,0.34904447
0.13622001,-1.0007693,12.78158,0.33043683,0.32442346,0.32981956,0.33014038,0.32580137,0.32183418,0.32497096,0.32664138,0.3326988,0.3259602,0.32490906,0.3183054,0.33545217,0.32269168,0.3260859,0.32795203,0.33218774,0.32812944,0.3257657,0.32453373,0.3233462,0.32478476,0.32602495,0.3253422,0.32814336,0.3280256,0.33199224,0.32827666,0.3240139,0.32696745,0.31913242,0.32412332,0.3305621,0.321458,0.32472488,0.32331613,0.3233761,0.3264309,0.3205992,0.33107975,0.321707,0.3262642,0.3216947,0.329409,0.31896856,0.3191963,0.32710442,0.33037147,0.3292283,0.3307281,0.3233243,0.3263276,0.33141783,0.3296141,0.31951618,0.33133665,0.3272495,0.3215373,0.33036974,0.32172462,0.32517138,0.33438796,0.32559583,0.32346445,0.32618353,0.32844272,0.32457182,0.3292853,0.32565343,0.32609564,0.32797113,0.32506788,0.32419175,0.32561457,0.33540258,0.3246659,0.3261192,0.32559225,0.32557666,0.3282552,0.32860315,0.33284605,0.32093117,0.3309358,0.32316124,0.32272324,0.32323033,0.32758462,0.32878664,0.327445,0.32552323,0.32878688,0.32708353,0.3266602,0.3223239,0.32554427,0.33156416,0.32581818,0.32589924,0.32046518,0.38925284,0.39093783,0.39018852,0.39032194,0.38869435,0.3861971,0.38004354,0.38761017,0.39248863,0.3916328,0.38564494,0.3807544,0.3961826,0.38213494,0.37968925,0.38982087,0.39686215,0.3824903,0.3861211,0.38182613,0.39042735,0.38901532,0.38851577,0.38543686,0.38795605,0.39194298,0.39011693,0.39093813,0.3849465,0.39023146,0.38180506,0.39108175,0.38596272,0.37857512,0.389792,0.38885093,0.3916126,0.38929734,0.38885966,0.39181462,0.3950983,0.38434592,0.38307506,0.39562836,0.37886587,0.38190737,0.39106965,0.38918322,0.38035533,0.39413574,0.38098788,0.3867419,0.39128813,0.38409653,0.37700954,0.3884771,0.38595277,0.39230764,0.3885575,0.3812749,0.39549425,0.39640668,0.383725,0.38701704,0.3918331,0.393719,0.38706362,0.38532308,0.38995847,0.38876823,0.39275604,0.38538086,0.3847404,0.38953707,0.39387512,0.3822152,0.37991568,0.39116,0.3908908,0.38494965,0.39022556,0.39336875,0.37882626,0.39200786,0.3849811,0.38038766,0.38582388,0.38493344,0.3973817,0.38530686,0.38460594,0.38646072,0.38543388,0.38876253,0.38090438,0.3858658,0.39240164,0.38406947,0.38704446,0.38537684
0.17988268,0.05773102,13.327631,0.3284688,0.32250324,0.32762814,0.32808122,0.32386547,0.31971017,0.3231514,0.32460192,0.3307342,0.3239748,0.32301527,0.31631756,0.33354685,0.320964,0.32440558,0.32598993,0.33002254,0.3263331,0.32414508,0.32278198,0.32096168,0.32282415,0.32423827,0.32354972,0.32592314,0.32588926,0.32999152,0.3261425,0.32191235,0.32502133,0.3170121,0.32180315,0.3286602,0.31988764,0.3226597,0.3210215,0.3211117,0.32436576,0.3186482,0.32887903,0.31921244,0.3242585,0.31990495,0.32707864,0.31713063,0.3169958,0.32509145,0.3281608,0.32756793,0.3285789,0.32167947,0.32447794,0.32953966,0.32784167,0.3177085,0.32946378,0.32523498,0.31918746,0.32833615,0.319748,0.3227372,0.33240867,0.3236919,0.32165834,0.3240323,0.32626194,0.32284728,0.3274059,0.32350513,0.324185,0.32574734,0.3231774,0.32230857,0.32362604,0.33352864,0.322735,0.32425496,0.3233479,0.3232782,0.32668257,0.32668075,0.33094376,0.31920028,0.3291864,0.32104373,0.32097295,0.32145554,0.325929,0.32651252,0.32547387,0.323687,0.3268928,0.32509676,0.32468033,0.3204919,0.32351375,0.32951608,0.32386506,0.3241925,0.3183287,0.33410993,0.32826915,0.3337589,0.33395836,0.3297028,0.32566926,0.32832256,0.33030757,0.33626828,0.32989118,0.32852888,0.32183367,0.3388491,0.3261419,0.3294317,0.33165705,0.33607987,0.331688,0.3294363,0.32814452,0.32760942,0.3286566,0.32985976,0.32868764,0.33213443,0.3321524,0.3355888,0.33211306,0.32797688,0.33072641,0.32332665,0.32830438,0.3340982,0.3248101,0.32899132,0.32746282,0.3274466,0.3301467,0.32486337,0.33505133,0.3263868,0.32986963,0.32538456,0.33359805,0.32233682,0.3231521,0.3309544,0.33434546,0.3322327,0.33449185,0.32667544,0.33015496,0.33518,0.33303997,0.32321244,0.33470348,0.33098736,0.32576144,0.33413506,0.3252617,0.32970583,0.33799988,0.32904002,0.32721373,0.33005053,0.33254668,0.3280672,0.33277425,0.32963136,0.3295302,0.3320726,0.32882422,0.3281641,0.3294444,0.33889723,0.32823205,0.32947046,0.32962674,0.3297292,0.33167413,0.3322388,0.33649424,0.3244335,0.33456048,0.32696417,0.3260731,0.32715574,0.33088,0.33302456,0.3309881,0.32892397,0.33219644,0.33083802,0.33022708,0.32616997,0.32940912,0.3352132,0.32928857,0.32943907,0.32430568
0.22354534,0.90171444,12.035097,0.32659823,0.32058305,0.32571578,0.32614473,0.32197857,0.31788093,0.3214591,0.32264757,0.32911164,0.32198945,0.32126927,0.31435695,0.3318882,0.31943542,0.32281655,0.32420206,0.32806167,0.3248805,0.32252523,0.32116428,0.31933117,0.3209394,0.3224656,0.3220352,0.32379943,0.32381085,0.32818148,0.32421526,0.31994858,0.32330105,0.3151907,0.3195889,0.32674968,0.31842962,0.32082474,0.3187428,0.31913307,0.32251063,0.31731662,0.32691896,0.3169082,0.32244816,0.3182185,0.32479456,0.31541005,0.31483224,0.3233012,0.32595575,0.32590756,0.32659084,0.32002902,0.32267374,0.32769582,0.32609513,0.31613192,0.32771528,0.32359216,0.3172121,0.3266953,0.31800568,0.32048413,0.33042935,0.32214537,0.31985214,0.32188118,0.32416093,0.32112274,0.32568815,0.32140923,0.32227436,0.32376137,0.321415,0.3209697,0.32184234,0.33176515,0.32096186,0.32239065,0.3211992,0.32106802,0.325105,0.3247584,0.3292289,0.31771305,0.32744077,0.31907606,0.3193513,0.31969255,0.3243863,0.32432783,0.32354808,0.32202542,0.32511142,0.32314068,0.32295227,0.3188825,0.32148862,0.32761207,0.3219752,0.32248572,0.3162935,0.3124663,0.3039378,0.31024355,0.31331754,0.3067677,0.3039297,0.30921236,0.30897105,0.31757006,0.30701253,0.30699185,0.2998123,0.31917796,0.30487636,0.31242144,0.31121567,0.31353396,0.31439796,0.31115934,0.30840594,0.30542675,0.30604962,0.30686668,0.31101066,0.30879867,0.30578515,0.3145841,0.30837134,0.304245,0.30753627,0.2988624,0.30188575,0.31383753,0.30729553,0.30551234,0.30257726,0.3046798,0.30542493,0.30181065,0.3115864,0.29776356,0.31006962,0.3057607,0.30762568,0.3060779,0.29921636,0.30899432,0.31009895,0.31577215,0.31135306,0.30688158,0.3096482,0.3124484,0.31565595,0.30210996,0.31611577,0.31100503,0.30092064,0.3149461,0.30497652,0.30325726,0.3157932,0.3109612,0.30563426,0.30480823,0.30682787,0.3068893,0.31461018,0.30777842,0.30986354,0.31042814,0.30956906,0.30774212,0.30738255,0.3192886,0.30811447,0.31118742,0.30593202,0.30489215,0.3127381,0.31049803,0.31670153,0.30701908,0.31581765,0.3052937,0.30699706,0.30692682,0.31281656,0.30675697,0.30961204,0.31073546,0.31517673,0.30895063,0.311435,0.30474722,0.3080066,0.31501606,0.3109011,0.30826846,0.30314407
0.26720804,-1.5380104,13.543214,0.32472762,0.31866285,0.32389256,0.32513988,0.32011428,0.31622815,0.31991917,0.32108992,0.32755792,0.3206128,0.3200524,0.31251326,0.3302659,0.31795454,0.3214051,0.32261994,0.32615685,0.3235523,0.32137892,0.3196796,0.3183284,0.3192501,0.32075468,0.3211973,0.32195053,0.32188898,0.32652804,0.32240093,0.3182559,0.32167497,0.31393802,0.31772444,0.32516077,0.31697166,0.31907788,0.31752068,0.31790966,0.32070056,0.316219,0.32520524,0.31549037,0.32124314,0.3172069,0.32266662,0.31424567,0.3134421,0.3216003,0.32402784,0.3244108,0.32533455,0.3187909,0.3209273,0.3259503,0.32495525,0.31455502,0.32647595,0.32208097,0.31615692,0.32512245,0.31664863,0.318955,0.3285979,0.32064676,0.31885275,0.32005176,0.32226357,0.31939816,0.32419223,0.3197827,0.32051432,0.32258248,0.32030046,0.31990358,0.3203755,0.33023745,0.31926143,0.32074568,0.3198709,0.3194006,0.32353783,0.3231003,0.32803157,0.31636807,0.32617155,0.31751317,0.31792444,0.31828794,0.323499,0.32233948,0.32194558,0.32063624,0.32414684,0.32138962,0.3214491,0.31727305,0.31977478,0.32630447,0.32051146,0.32111886,0.31490996,0.39656085,0.4025258,0.4000866,0.39695224,0.3973562,0.39730114,0.38433072,0.39813283,0.399259,0.3997838,0.39383587,0.392754,0.40382075,0.38921556,0.38544348,0.39971557,0.40499413,0.38916785,0.39816782,0.39255545,0.39781457,0.39933464,0.39678028,0.394808,0.39115372,0.40265808,0.39838582,0.39658192,0.39261013,0.39776015,0.38986266,0.39815167,0.39223853,0.3873129,0.39844307,0.39705303,0.40149835,0.39428976,0.39625955,0.3972806,0.4047257,0.39091638,0.39410758,0.4036825,0.38491896,0.3903145,0.40159443,0.39250645,0.38697776,0.4047932,0.39145768,0.39680573,0.3996525,0.39143553,0.38612798,0.3969692,0.39774013,0.40181613,0.39993045,0.38865754,0.40595013,0.40339014,0.39561832,0.3990853,0.40419313,0.40086982,0.39391488,0.39103687,0.40125617,0.40370524,0.40224922,0.39250016,0.3915984,0.40039408,0.40425268,0.387913,0.38958788,0.39631656,0.39837798,0.3898442,0.4034172,0.4014356,0.38611382,0.40298447,0.39388567,0.3909784,0.3967322,0.39289227,0.4016421,0.39609924,0.39439726,0.3933159,0.39013624,0.3999379,0.38595068,0.39675787,0.40232232,0.39297178,0.3942463,0.39630854
0.3108707,-1.3930246,14.899015,0.32336572,0.31713653,0.32233703,0.32420242,0.31905812,0.315296,0.31882948,0.3201434,0.32621238,0.31957173,0.31908622,0.31110993,0.32876006,0.31647366,0.32058612,0.32170194,0.3250541,0.32244453,0.32056805,0.318195,0.31738457,0.31828535,0.3191626,0.32041258,0.32071826,0.32004037,0.3257166,0.32108647,0.3170517,0.32004893,0.31283802,0.31662893,0.32420802,0.31583515,0.31802815,0.31646326,0.31700474,0.31894985,0.31512138,0.32363492,0.3142523,0.32037252,0.31620973,0.3214215,0.3134887,0.31215253,0.32031396,0.3223282,0.32341236,0.32428792,0.31792158,0.31953055,0.32425672,0.32432503,0.31333426,0.32554558,0.32119355,0.31510183,0.32396778,0.31575224,0.31775486,0.32753193,0.3198917,0.31787297,0.31889078,0.32099858,0.31799212,0.32311472,0.3188657,0.3196113,0.3217252,0.31956065,0.31902838,0.31950006,0.3294951,0.31830406,0.3195964,0.31868532,0.31810918,0.32203066,0.32199562,0.32726717,0.31537643,0.3254452,0.31666481,0.3165616,0.31747848,0.32267722,0.32096013,0.32088882,0.31994548,0.32353467,0.32034254,0.32070032,0.3156636,0.3188045,0.32545862,0.31968433,0.32015315,0.31399396,0.39501512,0.3999112,0.3971688,0.39542988,0.39501214,0.39476454,0.3830831,0.3955998,0.39823875,0.39813256,0.3922934,0.39048094,0.40219256,0.38767904,0.38416854,0.39732742,0.40285572,0.38787836,0.39556876,0.3903415,0.39603135,0.3970488,0.39418405,0.39295873,0.3897567,0.39997175,0.39677072,0.39453304,0.39089093,0.396229,0.38833147,0.39610416,0.39117518,0.38544595,0.3962991,0.39408758,0.39911598,0.3923814,0.39430487,0.39573568,0.40187955,0.38913465,0.39169505,0.40131387,0.38372177,0.3880073,0.3992247,0.3910732,0.38626412,0.4021463,0.38955176,0.39480227,0.3980392,0.3900622,0.38455087,0.39523515,0.39557666,0.39968014,0.3974681,0.38680512,0.40257242,0.40173635,0.39320004,0.39615017,0.40136504,0.39854476,0.3918741,0.3901453,0.39840737,0.40009388,0.4005033,0.39071047,0.39025113,0.39744958,0.4019557,0.3869004,0.38739341,0.39476225,0.39631906,0.38890493,0.40082964,0.40015307,0.38454714,0.40049207,0.39191952,0.38939673,0.3940577,0.39112452,0.4007533,0.39371243,0.39205796,0.39198506,0.38882658,0.39743456,0.38435322,0.39402595,0.3997341,0.39156327,0.3925889,0.3936115
0.35453337,-1.5688449,14.864994,0.32249817,0.3160831,0.32141384,0.32336998,0.3181318,0.3144416,0.31805027,0.31931326,0.32557037,0.31851026,0.31820425,0.31023964,0.3276885,0.31504917,0.3199632,0.32091367,0.32414028,0.32186592,0.31986934,0.3169079,0.31646922,0.3173802,0.31825393,0.31970805,0.31983355,0.31833553,0.3249052,0.3200304,0.3160816,0.31902713,0.31173804,0.31553337,0.32335475,0.31520405,0.31698886,0.31540352,0.31609982,0.31734344,0.31411,0.3227336,0.31301418,0.3195233,0.3153045,0.32038882,0.31291136,0.31102613,0.31947264,0.32109746,0.32267883,0.32324135,0.3170523,0.31870106,0.3232937,0.32369673,0.31242988,0.32473913,0.32044068,0.31404665,0.3232469,0.31489524,0.3165728,0.32657522,0.3191366,0.3168932,0.3177407,0.31984353,0.31715637,0.32248622,0.31800163,0.31876767,0.32086077,0.31881723,0.3181751,0.3186246,0.3287528,0.31755108,0.3188947,0.31773213,0.31700853,0.32134393,0.3210208,0.3265028,0.31476417,0.3247188,0.31582454,0.31582913,0.31666902,0.321859,0.31982553,0.31983206,0.31925476,0.3229138,0.3195007,0.31995156,0.31479606,0.31802112,0.3246128,0.3190252,0.3191874,0.31316406,0.39681274,0.40303278,0.40060613,0.39717862,0.3977803,0.39773232,0.3845222,0.39853516,0.39939424,0.40007082,0.3940721,0.3931894,0.40412155,0.38950258,0.3855615,0.40016103,0.40540248,0.38939643,0.3986553,0.39294583,0.3981294,0.3997404,0.39721146,0.39516413,0.3913855,0.40312177,0.3986816,0.39688045,0.39293444,0.39800575,0.39016718,0.39859968,0.39240164,0.38761714,0.3988051,0.39759442,0.40185717,0.39459288,0.39654103,0.39750022,0.40524337,0.3911307,0.3945628,0.40411535,0.38509586,0.3907692,0.4020035,0.39278817,0.38708207,0.40528792,0.39180306,0.39711076,0.3998948,0.39163363,0.38644594,0.39721075,0.39816394,0.402133,0.40026638,0.3889536,0.4065652,0.40365216,0.39605463,0.39965436,0.4046844,0.401281,0.3942483,0.39116514,0.4017916,0.4043702,0.40257245,0.3928085,0.391827,0.4010168,0.40471578,0.3880375,0.3899987,0.3966224,0.3987127,0.3900223,0.40390474,0.4016861,0.38632375,0.40346557,0.39425686,0.39130864,0.39717457,0.39320466,0.4017497,0.39651516,0.39487314,0.3935126,0.39030218,0.40043417,0.38622078,0.39724305,0.40277067,0.3932676,0.39453536,0.39677563
0.39819604,1.3010842,12.069291,0.32168743,0.31502962,0.32049063,0.3225684,0.31722504,0.31358716,0.31727108,0.31849694,0.3249284,0.31749162,0.31732222,0.30939317,0.32692608,0.3142214,0.31934026,0.32013294,0.32329395,0.3212788,0.3191707,0.31623065,0.3155539,0.31647503,0.31734532,0.31900346,0.31894878,0.3173341,0.32409376,0.3190109,0.31511146,0.31809664,0.31063804,0.31443787,0.3225015,0.314573,0.3160443,0.31434384,0.3151949,0.31638873,0.31311196,0.32184413,0.31177607,0.31867412,0.3144749,0.31935617,0.31233683,0.31008032,0.3186313,0.3201404,0.3219623,0.3221947,0.316183,0.31795487,0.3224283,0.3230555,0.31152543,0.32396734,0.31968772,0.31299144,0.32257283,0.3140891,0.315473,0.3257011,0.31841412,0.3159134,0.3165906,0.3186885,0.31633005,0.32185775,0.31714654,0.31792402,0.3200283,0.3180738,0.31732184,0.3177491,0.3280104,0.3167981,0.31826025,0.31679052,0.31604502,0.32065725,0.32010737,0.32573843,0.3141519,0.32399243,0.3149842,0.31509662,0.3158596,0.32112497,0.31869096,0.31888735,0.318564,0.32229298,0.31865883,0.3192028,0.31399086,0.31723768,0.32377616,0.31836608,0.31822166,0.31234056,0.3052146,0.29536062,0.30230293,0.30672884,0.2984952,0.2970132,0.30325425,0.30139446,0.31284437,0.29875115,0.29891276,0.29362214,0.3130946,0.29812163,0.30705872,0.30520162,0.30582964,0.3091843,0.3049403,0.30235738,0.29751003,0.30014956,0.2989783,0.30485153,0.3012572,0.2975281,0.3079606,0.30131194,0.29583868,0.29970157,0.29132712,0.29216117,0.30735278,0.30170062,0.29783878,0.294649,0.29656994,0.2979316,0.29349783,0.30345035,0.28680384,0.30364996,0.2990859,0.29853192,0.30121282,0.29201588,0.30162457,0.30426255,0.31101733,0.30338377,0.29980165,0.30314434,0.3053923,0.31088188,0.2952876,0.31140524,0.30432266,0.2921284,0.3090344,0.2992493,0.29422587,0.3087217,0.30695814,0.2977582,0.2978209,0.3003738,0.2995963,0.30901292,0.30116567,0.30517367,0.3028639,0.30392575,0.30028763,0.29931188,0.31236297,0.30155998,0.30569735,0.29724726,0.29691508,0.30756316,0.30302602,0.309802,0.30158395,0.30948472,0.29786858,0.3014589,0.29985598,0.30634466,0.2983078,0.302371,0.30488038,0.30997458,0.30222258,0.30527303,0.2982165,0.30152163,0.30844554,0.30586484,0.3012662,0.2959794
0.44185874,,14.614434,0.3208801,0.31404135,0.31956744,0.3217614,0.31631824,0.31273273,0.3164919,0.31768063,0.32428643,0.31653783,0.31644022,0.30854672,0.32622844,0.31339365,0.31871733,0.31935972,0.3224476,0.32068148,0.31847206,0.31555337,0.31463858,0.3155699,0.31643665,0.31829888,0.31806403,0.3163326,0.32328236,0.3180883,0.31414133,0.3171662,0.3095853,0.3133423,0.32173264,0.31394193,0.31509757,0.31328413,0.31429002,0.31543404,0.31211394,0.32095462,0.31053796,0.3179073,0.31369397,0.31832352,0.3117623,0.30913445,0.31779,0.31925318,0.3213032,0.32118937,0.3153137,0.31720865,0.3215629,0.32240683,0.31066093,0.32328168,0.3189348,0.31193626,0.32189882,0.3132829,0.31437322,0.32482693,0.3177568,0.31495747,0.31544054,0.3176113,0.31550884,0.32122928,0.3162978,0.31720087,0.31919584,0.31733036,0.3164685,0.31687364,0.32726315,0.31604508,0.31762573,0.31584895,0.3150815,0.3199705,0.3192741,0.32495907,0.31353965,0.32326603,0.3141439,0.31436414,0.31506857,0.3203909,0.317557,0.317981,0.3178733,0.32167208,0.317817,0.31847405,0.31318566,0.31645426,0.32296824,0.31770694,0.31725588,0.31151706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4855214,,18.046803,0.3200812,0.31307805,0.3186442,0.3209544,0.3154114,0.31187832,0.31572267,0.3168643,0.3236444,0.31562188,0.31555825,0.30770028,0.32551914,0.31256595,0.3180944,0.3185865,0.32160124,0.32008418,0.31777337,0.31487608,0.3137233,0.31466475,0.31552798,0.31759435,0.3171793,0.31533113,0.32247093,0.31716567,0.31317127,0.31623575,0.3085672,0.31224677,0.32098302,0.31331083,0.31414694,0.3122244,0.3133788,0.31447935,0.31111586,0.3200651,0.3092999,0.31714594,0.31294563,0.31729084,0.31118774,0.30818865,0.31694868,0.31836593,0.32072717,0.3202515,0.31444442,0.31646243,0.3206975,0.3217581,0.3098315,0.3226013,0.31818187,0.3108811,0.32122478,0.3124768,0.3132735,0.32395276,0.31709945,0.31407002,0.31441918,0.31658742,0.3146877,0.32060078,0.31544906,0.31648478,0.31836337,0.31658694,0.3156152,0.31599817,0.32650596,0.3152921,0.31699127,0.31490734,0.31410882,0.3192838,0.3184408,0.32417503,0.31292742,0.32253966,0.3133036,0.3136606,0.31429556,0.3196569,0.31652635,0.3171581,0.31718254,0.32105124,0.31697518,0.31780472,0.31238046,0.3156541,0.32216033,0.31704783,0.3162902,0.31073126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5291841,,16.818886,0.31928232,0.3121147,0.317721,0.32014742,0.3145046,0.3110239,0.3150159,0.31604797,0.3229995,0.3147187,0.31467625,0.30685875,0.3248525,0.31173816,0.31747147,0.31781328,0.32075492,0.3194868,0.31707475,0.3141988,0.31284288,0.31375962,0.31461933,0.31688976,0.31629452,0.3143297,0.32165623,0.31624308,0.3122011,0.31530526,0.30754906,0.31115127,0.3202334,0.31267977,0.31321907,0.31119353,0.3124662,0.31352463,0.31011784,0.31917563,0.30806178,0.31638455,0.31219187,0.3162582,0.31061596,0.30724284,0.3161074,0.31747872,0.32020736,0.31931794,0.31359985,0.31571618,0.31983206,0.32110944,0.30900207,0.32192087,0.31742895,0.30982596,0.32055077,0.3116706,0.31217372,0.3230786,0.31643274,0.31318253,0.3134109,0.3155636,0.31386647,0.3199723,0.31460032,0.31576872,0.31753087,0.3158435,0.31476194,0.3150963,0.3257488,0.31453907,0.31635675,0.3139657,0.31312564,0.31859708,0.31760755,0.32339096,0.3123152,0.32181332,0.31246325,0.31296152,0.3135225,0.31892288,0.31549567,0.31636646,0.31650618,0.32043034,0.31613332,0.3171476,0.3115753,0.31485182,0.32135245,0.3163887,0.31536034,0.30994165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5728467,,13.907112,0.31848344,0.31115136,0.31680354,0.31934044,0.3135978,0.31016952,0.31430915,0.31523168,0.32235447,0.31381547,0.3137764,0.30602306,0.3241874,0.31091043,0.31684855,0.3170401,0.3199086,0.3188895,0.3163682,0.31352153,0.31197163,0.3128545,0.31371066,0.31618524,0.3154098,0.3133282,0.3208372,0.3153205,0.311231,0.3143803,0.30653092,0.3100557,0.31948376,0.31204873,0.31231582,0.31018364,0.3115536,0.31256995,0.30911976,0.31828612,0.30682367,0.31563786,0.31143805,0.3152255,0.31008407,0.306297,0.31526604,0.3165915,0.31968752,0.31838438,0.31281245,0.31500384,0.31896666,0.32046074,0.30817264,0.3212405,0.31667605,0.3087708,0.31987673,0.31086448,0.31112275,0.3222045,0.3157597,0.31229514,0.31240264,0.31453967,0.3130453,0.31934386,0.31378663,0.3150527,0.3166984,0.31510007,0.3139298,0.3141922,0.3249916,0.31378606,0.3157223,0.31302413,0.31214255,0.3179104,0.31677425,0.32260692,0.31170294,0.32108694,0.311623,0.31226248,0.31274948,0.31818888,0.31446505,0.31557482,0.3158298,0.3198095,0.3152915,0.31649083,0.3107701,0.3140495,0.32054454,0.31572956,0.3145291,0.3091449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.61650944,,17.323717,0.31768456,0.31018803,0.31591424,0.31853345,0.312691,0.3093151,0.31360236,0.31441537,0.32170945,0.31291226,0.31287563,0.30518734,0.32352233,0.31008267,0.3162512,0.31626683,0.31906226,0.31829223,0.3156554,0.31284425,0.31110036,0.31194928,0.31280202,0.31548065,0.31452507,0.31232673,0.3200181,0.31439784,0.3102609,0.31347162,0.30551282,0.30896017,0.31873414,0.3114176,0.3114125,0.30917373,0.310641,0.31161523,0.3081217,0.3173966,0.3055903,0.31490156,0.31068432,0.31419286,0.30955216,0.3053512,0.31442475,0.3157042,0.31916764,0.3174509,0.31202504,0.31429282,0.3181013,0.31981203,0.30734318,0.3205601,0.31592312,0.30771565,0.3192027,0.31005833,0.31007847,0.32133034,0.31508663,0.3114077,0.31139433,0.3135158,0.3122241,0.31871536,0.31298894,0.3143366,0.3158659,0.31435663,0.31310827,0.3132881,0.3242345,0.31303307,0.31510806,0.31208256,0.31115937,0.31722367,0.31594098,0.32182288,0.3110907,0.32036054,0.31078264,0.3115634,0.31197637,0.31745481,0.3134344,0.3147832,0.31515348,0.31918865,0.31444964,0.31583413,0.3099649,0.31324723,0.3197473,0.31507045,0.3136979,0.3083482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6601721,,16.665846,0.31688568,0.3092247,0.3150461,0.31772646,0.3117842,0.30846065,0.31292674,0.31358376,0.32106444,0.31200907,0.31197488,0.30435166,0.32285723,0.3092549,0.3156649,0.31549367,0.3182159,0.31769484,0.31494263,0.31216696,0.31022912,0.3110442,0.31189334,0.3147761,0.31364033,0.31132528,0.31919903,0.31347522,0.3093292,0.31256297,0.30449468,0.30786464,0.31798446,0.31078658,0.31050926,0.30816388,0.30972838,0.31066054,0.30714536,0.3165071,0.30439207,0.31416187,0.30993056,0.3131602,0.3090203,0.30440536,0.31358343,0.31481698,0.31864783,0.31651735,0.3112376,0.31358176,0.31723586,0.31916338,0.3065271,0.3198797,0.3151702,0.30666047,0.31852865,0.30925214,0.3090342,0.3204562,0.31443396,0.31052023,0.31038606,0.31249195,0.3114029,0.31808692,0.31219125,0.31362507,0.3150334,0.31361324,0.31228676,0.31238398,0.3234773,0.3122801,0.31450787,0.31114092,0.31017625,0.316537,0.31510773,0.32103887,0.3104735,0.31964782,0.30994233,0.31086433,0.31120336,0.31673077,0.3124037,0.3139915,0.31447712,0.31856775,0.31360775,0.31516188,0.30915973,0.31244493,0.31902298,0.3144113,0.3128667,0.3075515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
