1.1854624,9.001199,0.0054957303,0.028273387,0.03226876,-0.01137469,-0.016717266,-0.021160189,-0.0031033927,-0.00076399534,-0.005443122,-0.0048441854,-0.006731172,-0.012084834,-0.0035170484,-0.0051100515,-0.005496649,-0.008057849,-0.008535938,-0.015286173,-0.0057314383,-0.015940307,0.018393215,0.027668998,-0.0065009664,-0.004513878,0.02454021,-0.015725672,-0.0010223403,0.00083567767,-0.0115418,0.028548492,-0.016776288,-0.0031362276,-0.013108658,0.021282904,-0.010398931,0.0074386755,-0.009284306,0.022063924,0.030115599,-0.005018208
1.1898246,-5.108975,0.0065614018,0.027994912,0.03187732,-0.0113052875,-0.017119473,-0.021520998,-0.0025241463,-0.0004006811,-0.0054301457,-0.004406604,-0.0063127363,-0.0118022915,-0.0035562997,-0.0050082984,-0.005355587,-0.008432222,-0.008253746,-0.01517207,-0.0055878046,-0.016390128,0.018150058,0.027125493,-0.006031282,-0.004545124,0.024419626,-0.016017018,-0.00079685403,0.0009703682,-0.0104690185,0.028394531,-0.017130142,-0.0028458398,-0.0127789425,0.020989155,-0.010107911,0.0066857627,-0.00968122,0.021748045,0.029484563,-0.0054193675
1.1941868,7.3709307,0.007658933,0.027686602,0.031452674,-0.011235373,-0.017497204,-0.021830905,-0.0019662164,-4.1765845e-05,-0.0054147756,-0.0039831637,-0.00590157,-0.011523096,-0.0035983296,-0.004907468,-0.00522311,-0.008754214,-0.007968081,-0.0150523605,-0.00544773,-0.016803754,0.017883789,0.026563492,-0.0055743074,-0.0045708474,0.02426749,-0.016258486,-0.00058246223,0.001094988,-0.009420643,0.028216714,-0.017446654,-0.0025662812,-0.012459011,0.02067719,-0.009809355,0.005939329,-0.010047266,0.021412876,0.02883068,-0.005800333
1.198549,7.85325,0.008775532,0.027349897,0.030996727,-0.011165974,-0.017849358,-0.022087645,-0.0014297863,0.0003125406,-0.0053982073,-0.0035765946,-0.0054978505,-0.011248082,-0.0036439206,-0.004807987,-0.0050994535,-0.009023003,-0.0076796487,-0.014928295,-0.0053112516,-0.017179381,0.017595366,0.025983784,-0.005130287,-0.004591871,0.02408492,-0.016447976,-0.00037960132,0.0012093844,-0.00839946,0.02801655,-0.017724477,-0.0022976857,-0.012149505,0.02034849,-0.009503833,0.0052021514,-0.010381201,0.021059383,0.028156023,-0.006158417
1.2029113,-4.8528833,0.00989814,0.026986154,0.030511076,-0.011098281,-0.018174319,-0.0222886,-0.0009149314,0.000661822,-0.0053810677,-0.0031897728,-0.005102119,-0.010977797,-0.003693721,-0.004710205,-0.004985002,-0.009237659,-0.0073890244,-0.0148009425,-0.005178451,-0.017514925,0.01728579,0.025386957,-0.0046994267,-0.0046089985,0.02387292,-0.016583191,-0.00018869936,0.0013132273,-0.0074080955,0.027795458,-0.017962147,-0.0020401233,-0.011851141,0.020004136,-0.0091917645,0.004476917,-0.010681556,0.02068821,0.027462058,-0.0064909076
1.2072735,7.0586786,0.011013761,0.026596397,0.029997125,-0.011033411,-0.018470265,-0.022431144,-0.00042188098,0.0010056747,-0.0053645154,-0.002824751,-0.004714419,-0.010713034,-0.0037483417,-0.0046143797,-0.004880074,-0.0093976585,-0.0070968447,-0.0146713955,-0.005049328,-0.017808152,0.01695574,0.024773557,-0.0042819204,-0.004622946,0.02363248,-0.01666178,-1.0284249e-05,0.0014062274,-0.006448849,0.027554497,-0.018158065,-0.0017936425,-0.011564527,0.019645073,-0.008873703,0.0037665206,-0.0109464545,0.020299794,0.026750235,-0.006795328
1.2116357,-4.9015074,0.0121096745,0.026181541,0.02945609,-0.010972428,-0.01873513,-0.022512494,4.938615e-05,0.0013437428,-0.0053491667,-0.0024839554,-0.0043350165,-0.010454201,-0.003808558,-0.0045209387,-0.004784896,-0.009502567,-0.0068037068,-0.0145405,-0.0049238047,-0.018056387,0.016605845,0.024143694,-0.003878084,-0.0046344213,0.02336432,-0.016681325,0.00015511643,0.0014881601,-0.0055239615,0.027294427,-0.0183104,-0.0015583029,-0.011290184,0.019271776,-0.008550016,0.0030737934,-0.011174132,0.019894585,0.026021574,-0.007069153
1.2159978,6.10667,0.01317339,0.02574237,0.028888853,-0.010916359,-0.018966436,-0.022529664,0.0004988178,0.0016757618,-0.0053360253,-0.002169238,-0.003964121,-0.010202047,-0.003875029,-0.0044301758,-0.0046998067,-0.009552311,-0.0065101446,-0.014409278,-0.0048017586,-0.018256746,0.016236598,0.023497725,-0.0034881283,-0.0046440177,0.023069076,-0.016639479,0.00030694233,0.0015587274,-0.004635271,0.027015813,-0.01841737,-0.001334219,-0.01102872,0.01888461,-0.008221084,0.002401741,-0.01136254,0.019472783,0.025276778,-0.007310023
1.22036,-6.916804,0.014193205,0.025279274,0.028296113,-0.010866389,-0.019161519,-0.02248003,0.0009263174,0.0020013393,-0.0053257635,-0.0018822983,-0.0036017664,-0.00995697,-0.0039483993,-0.0043423865,-0.0046248576,-0.009547044,-0.0062164883,-0.014278532,-0.0046831225,-0.018406376,0.015848244,0.022835663,-0.0031122733,-0.004652307,0.022747219,-0.016533943,0.00044459812,0.0016177042,-0.003784409,0.02671897,-0.018477058,-0.0011212485,-0.010780463,0.018483773,-0.00788724,0.0017532046,-0.011509651,0.01903434,0.0245163,-0.0075157313
1.2247223,8.883297,0.015158554,0.024792675,0.027678555,-0.010823481,-0.019317329,-0.022360925,0.0013320667,0.002320168,-0.0053191655,-0.0016246348,-0.0032480676,-0.0097194975,-0.0040293518,-0.0042579086,-0.0045605632,-0.009487476,-0.0059233964,-0.014148915,-0.0045676418,-0.018502207,0.015440953,0.022157244,-0.0027507383,-0.004659825,0.022399187,-0.016362714,0.00056742097,0.0016647469,-0.0029728778,0.026404008,-0.01848747,-0.00091949117,-0.010545806,0.018069135,-0.007548745,0.001131179,-0.011613346,0.018579269,0.023740586,-0.007684187
1.2290845,-5.9692082,0.016059581,0.024282767,0.027036307,-0.010788639,-0.019430669,-0.022169894,0.0017159322,0.002631861,-0.005316908,-0.001397474,-0.0029030002,-0.009489974,-0.0041185296,-0.004176932,-0.004506793,-0.009374728,-0.0056311283,-0.01402113,-0.004455129,-0.018541006,0.015014801,0.021462409,-0.0024037333,-0.0046669096,0.022025084,-0.016124051,0.0006747331,0.0016996125,-0.0022018757,0.026070809,-0.018446783,-0.0007287898,-0.010325064,0.017640416,-0.007205815,0.00053865643,-0.0116713485,0.01810721,0.022949552,-0.007813432
1.2334467,5.801858,0.016887728,0.023749525,0.02636973,-0.010762946,-0.01949811,-0.02190482,0.002078094,0.0029361723,-0.005319671,-0.0012018137,-0.0025666652,-0.009268754,-0.00421655,-0.0040996578,-0.0044638594,-0.009210407,-0.005340062,-0.013895756,-0.004345301,-0.018519731,0.014569636,0.020750795,-0.0020714023,-0.0046740836,0.021625122,-0.015816567,0.0007658394,0.0017220923,-0.0014723027,0.025719257,-0.018353136,-0.00054908294,-0.010118419,0.017197255,-0.0068587046,-2.147665e-05,-0.011681595,0.01761794,0.022143291,-0.007901616
1.237809,-7.4128036,0.017635789,0.02319296,0.025678793,-0.010747382,-0.019515874,-0.021564055,0.00241867,0.0032328248,-0.005327801,-0.0010384244,-0.0022389742,-0.00905614,-0.004323935,-0.004026284,-0.00443181,-0.008996757,-0.005050463,-0.013773292,-0.0042376993,-0.01843537,0.014105222,0.020021904,-0.0017538093,-0.004681582,0.021199262,-0.015439544,0.00084010564,0.0017319053,-0.0007849913,0.025348991,-0.01820507,-0.00038015321,-0.009925962,0.016739232,-0.006507451,-0.00054618967,-0.011641973,0.017111016,0.021321515,-0.007947217
1.2421712,-6.869482,0.018297868,0.02261296,0.024963409,-0.010742776,-0.01948032,-0.0211465,0.0027378001,0.0035217542,-0.0053418605,-0.0009077006,-0.0019197869,-0.008852225,-0.0044411933,-0.003956782,-0.004410515,-0.008736526,-0.0047624162,-0.013654013,-0.0041319146,-0.018285105,0.01362129,0.019275317,-0.0014511339,-0.0046896404,0.02074743,-0.014992734,0.0008968199,0.0017289267,-0.00014041223,0.024959547,-0.018000998,-0.00022183656,-0.009747774,0.016265644,-0.0061521525,-0.0010327655,-0.011550575,0.016585825,0.020483863,-0.0079488065
1.2465334,8.119307,0.018869177,0.022009077,0.02422358,-0.010750028,-0.0193875,-0.020651612,0.0030359,0.0038028532,-0.005362116,-0.0008097653,-0.0016089021,-0.00865697,-0.0045686103,-0.0038911263,-0.0043998845,-0.008433314,-0.004476192,-0.013538062,-0.004027292,-0.018066585,0.013117539,0.018510608,-0.0011631651,-0.00469839,0.020269502,-0.014476931,0.00093529135,0.0017130164,0.00046121355,0.024550451,-0.017740028,-7.364527e-05,-0.009583634,0.015775938,-0.0057927608,-0.001478471,-0.011405737,0.0160419,0.019629978,-0.007905297
1.2508956,7.831436,0.01934634,0.021381294,0.023458807,-0.010769839,-0.019233843,-0.020079812,0.0033133833,0.0040761367,-0.005388659,-0.0007445777,-0.00130615,-0.008470225,-0.004706427,-0.0038291314,-0.0043996517,-0.008090977,-0.0041915174,-0.013425506,-0.0039231325,-0.017777892,0.012593575,0.017727109,-0.0008897955,-0.004707768,0.019765245,-0.013893558,0.0009549451,0.0016841729,0.0010200223,0.02412113,-0.017421398,6.481452e-05,-0.009433234,0.015269359,-0.005429034,-0.0018807051,-0.0112058455,0.015478682,0.018759487,-0.007815829
1.2552578,-6.354593,0.019727092,0.020729247,0.02266917,-0.010802936,-0.0190157,-0.019432334,0.0035706928,0.004341805,-0.0054215346,-0.0007116231,-0.001011102,-0.008291576,-0.00485472,-0.0037704546,-0.0044093197,-0.0077143195,-0.0039083706,-0.013316072,-0.003818532,-0.017417755,0.012049059,0.01692442,-0.00063065335,-0.0047176774,0.019234529,-0.01324514,0.00095530326,0.0016424354,0.0015363616,0.023671035,-0.017044894,0.00019427239,-0.009296198,0.014745343,-0.005060793,-0.0022370636,-0.010949943,0.014895611,0.017871968,-0.007679633
1.2596201,6.4823422,0.020010399,0.02005259,0.021854293,-0.010849665,-0.018729854,-0.018711384,0.0038086595,0.004600342,-0.005460341,-0.00071009964,-0.00072316115,-0.008120401,-0.005013337,-0.0037145114,-0.0044281855,-0.007308558,-0.0036263831,-0.013209379,-0.0037124031,-0.016985739,0.01148361,0.016102035,-0.00038531865,-0.0047276616,0.018677153,-0.012535393,0.00093588396,0.0015880695,0.0020108952,0.02319968,-0.01661096,0.00031552056,-0.009171576,0.014203217,-0.004687604,-0.0025455654,-0.010637348,0.01429219,0.016966864,-0.0074965847
1.2639823,-6.2673054,0.020196233,0.01935122,0.021014096,-0.010910405,-0.01837358,-0.017920354,0.004028169,0.004852238,-0.0055046645,-0.0007388491,-0.00044186134,-0.007955801,-0.005181921,-0.0036605634,-0.0044554123,-0.006879464,-0.0033448997,-0.013104517,-0.003603531,-0.016482512,0.010896958,0.015259574,-0.00015292905,-0.004737387,0.018093036,-0.011768892,0.00089651876,0.0015214479,0.0024445353,0.0227066,-0.016120566,0.00042952644,-0.009058558,0.01364235,-0.0043087965,-0.0028043394,-0.010267985,0.013667934,0.016043926,-0.0072665764
1.2683445,6.527648,0.020285329,0.018624939,0.020148365,-0.01098525,-0.017944977,-0.017063813,0.0042303563,0.0050983457,-0.0055537145,-0.0007964027,-0.00016620147,-0.0077966014,-0.005359763,-0.0036076456,-0.0044897064,-0.006433322,-0.0030633318,-0.01300057,-0.0034903428,-0.015909646,0.010288851,0.014396522,6.743546e-05,-0.0047460087,0.017482094,-0.010951531,0.00083688926,0.001443121,0.002838801,0.022191415,-0.015575432,0.0005377826,-0.008955719,0.01306237,-0.003923641,-0.0030120974,-0.009842201,0.013022529,0.0151028065,-0.0069900434
1.2727067,-6.4522786,0.020279435,0.017873684,0.019257149,-0.011074143,-0.017442804,-0.016147412,0.004416689,0.0053397166,-0.00560637,-0.0008807201,0.000104675324,-0.0076412777,-0.0055458467,-0.0035543807,-0.0045296615,-0.0059767114,-0.0027806486,-0.012896324,-0.0033711512,-0.015270083,0.009659218,0.013512938,0.00027695618,-0.0047526276,0.016844386,-0.01009036,0.0007572462,0.0013538739,0.0031953717,0.02165383,-0.014978209,0.000641647,-0.008861498,0.012462794,-0.0035313,-0.0031679622,-0.009361383,0.0123557225,0.014143316,-0.006667784
1.277069,9.1872425,0.020180749,0.017097635,0.018340593,-0.011176664,-0.016866984,-0.0151782315,0.0045887413,0.0055776252,-0.005661164,-0.0009895683,0.00037185673,-0.007487904,-0.005738958,-0.0034993184,-0.0045734835,-0.0055165496,-0.002495581,-0.012789903,-0.0032440312,-0.01456817,0.009008101,0.012608719,0.0004771742,-0.004756149,0.01618008,-0.009193447,0.00065763225,0.0012546394,0.0035163146,0.021093775,-0.014332211,0.0007428898,-0.008774028,0.011843465,-0.0031305281,-0.0032715534,-0.008827496,0.011667393,0.013165414,-0.0063008834
1.2814313,-8.97596,0.019992242,0.016296897,0.01739883,-0.011292196,-0.016218942,-0.014164115,0.0047484552,0.0058136825,-0.0057164202,-0.0011202565,0.0006366877,-0.0073342314,-0.0059372773,-0.003440615,-0.004619012,-0.0050598886,-0.0022068606,-0.0126794055,-0.0031066798,-0.01380987,0.00833554,0.011683909,0.0006700978,-0.0047551817,0.015489393,-0.008269798,0.0005385428,0.0011467072,0.0038042117,0.020511214,-0.013641706,0.0008437578,-0.008691028,0.011204356,-0.0027200547,-0.0033234505,-0.008243372,0.010957589,0.012169203,-0.0058909683
1.2857935,-7.3018637,0.019717362,0.015471935,0.01643234,-0.011419958,-0.015501275,-0.013114365,0.0048982073,0.0060496656,-0.0057699517,-0.001269778,0.0009007433,-0.00717766,-0.0061389017,-0.0033761612,-0.004663789,-0.0046139364,-0.0019126805,-0.012562438,-0.002956787,-0.013002209,0.007641931,0.010738645,0.0008576361,-0.0047481516,0.01477291,-0.007329227,0.00040055325,0.0010314357,0.004061887,0.01990631,-0.012911848,0.0009465611,-0.0086097615,0.01054548,-0.0022984738,-0.0033245094,-0.0076128263,0.010226433,0.011154851,-0.005440196
1.2901558,5.646304,0.019359812,0.0146231605,0.01544162,-0.011558736,-0.014718449,-0.01203904,0.005040292,0.006287807,-0.005819363,-0.0014347455,0.0011655403,-0.007014983,-0.0063412883,-0.0033036096,-0.0047049704,-0.0041856775,-0.0016112761,-0.012436445,-0.0027916143,-0.012153988,0.006927658,0.009773533,0.0010424893,-0.004733377,0.014031041,-0.0063822297,0.00024461237,0.0009105609,0.004292596,0.019279342,-0.012148679,0.0010538567,-0.008527243,0.009867073,-0.0018640924,-0.0032767826,-0.0069405776,0.009474398,0.010122777,-0.0049510007
1.294518,5.89432,0.01892371,0.0137512665,0.014427166,-0.011707211,-0.013876525,-0.0109489905,0.0051776175,0.006530388,-0.005861854,-0.0016113545,0.0014326831,-0.0068428926,-0.006541605,-0.0032201842,-0.0047394447,-0.0037820071,-0.0013005083,-0.0122982655,-0.0026084047,-0.0112751555,0.0061933114,0.00878894,0.0012273309,-0.0047088643,0.013264515,-0.005439768,7.1711416e-05,0.00078597124,0.0045000934,0.018630782,-0.011359008,0.0011686616,-0.008440207,0.009169555,-0.0014152699,-0.0031829276,-0.0062322407,0.00870188,0.00907352,-0.0044264174
1.2988802,-7.054744,0.018413225,0.012856951,0.013389885,-0.01186372,-0.0129833855,-0.009855556,0.0053132256,0.0067800493,-0.0058941077,-0.0017956592,0.0017043564,-0.0066574817,-0.0067365807,-0.00312308,-0.0047636614,-0.0034095116,-0.0009783307,-0.012144589,-0.0024042197,-0.010376807,0.005439505,0.0077855075,0.0014152619,-0.004672663,0.012474152,-0.004512734,-0.000116983705,0.0006596558,0.0046882154,0.017961217,-0.010550479,0.0012939337,-0.008344828,0.0084533375,-0.0009502035,-0.00304677,-0.005494272,0.007909492,0.008007662,-0.0038700067
1.3032424,5.4371066,0.017832734,0.011941088,0.012330631,-0.012026354,-0.012048425,-0.0087706,0.0054502767,0.007039529,-0.0059128543,-0.0019834037,0.0019822202,-0.0064546843,-0.0069225454,-0.0030092364,-0.0047738566,-0.0030744197,-0.0006423369,-0.0119721005,-0.002176125,-0.009470881,0.0046670595,0.0067639514,0.0016097889,-0.0046225637,0.011660782,-0.0036121656,-0.00032000404,0.0005339473,0.004861351,0.01727138,-0.0097312275,0.0014331606,-0.008237184,0.00771911,-0.00046699468,-0.0028727993,-0.0047342735,0.007097919,0.0069259247,-0.0032858253
1.3076047,-7.0811396,0.017186617,0.01100457,0.011250209,-0.012193128,-0.011083015,-0.0077059097,0.0055924975,0.007311789,-0.0059142886,-0.0021702354,0.0022681935,-0.006229871,-0.0070954273,-0.0028753718,-0.004766083,-0.0027825623,-0.00029005884,-0.01177688,-0.0019209563,-0.008570173,0.0038768156,0.0057252217,0.0018143916,-0.004556515,0.010825396,-0.0027486756,-0.00053581473,0.00041123014,0.005023947,0.016561894,-0.008910003,0.0015896213,-0.0081130685,0.006967585,3.6101326e-05,-0.0026666292,-0.0039602197,0.006268025,0.0058291457,-0.0026783638
1.3119669,-7.974343,0.016479116,0.010048345,0.010149637,-0.012361813,-0.010099327,-0.006673154,0.0057431613,0.0075997496,-0.0058945185,-0.0023517727,0.0025642284,-0.0059784423,-0.0072507802,-0.0027181506,-0.004735931,-0.0025391218,8.073235e-05,-0.011555229,-0.0016357759,-0.0076875216,0.0030696152,0.00467012,0.0020330308,-0.0044724317,0.009968971,-0.0019322792,-0.00076290034,0.00029386915,0.00518086,0.015833594,-0.008095816,0.00176701,-0.007967826,0.006199517,0.0005607432,-0.0024345869,-0.003180972,0.005420541,0.0047181947,-0.0020526804
1.3163291,-8.414002,0.015714524,0.009073272,0.009029812,-0.012529987,-0.009110933,-0.0056836153,0.005906267,0.007906629,-0.0058493894,-0.0025235561,0.0028719548,-0.005695264,-0.0073839896,-0.0025342053,-0.0046791025,-0.0023488868,0.00047243977,-0.011303252,-0.001317806,-0.0068356604,0.0022463372,0.0035995133,0.002269585,-0.004368354,0.009092428,-0.001172315,-0.0009993708,0.00018445354,0.005336914,0.015087318,-0.0072979783,0.0019688508,-0.0077969846,0.0054155183,0.0011085585,-0.0021839193,-0.002405769,0.004556345,0.0035938632,-0.0014142413
1.3206913,-7.756356,0.014896757,0.008080416,0.00789165,-0.012695101,-0.008131934,-0.0047479183,0.006085395,0.008235284,-0.0057747317,-0.0026810921,0.0031931505,-0.005375395,-0.0074899145,-0.002320262,-0.004591114,-0.0022158679,0.0008873233,-0.011017228,-0.000964393,-0.0060270997,0.0014078429,0.0025140727,0.0025282602,-0.004242381,0.008196731,-0.00047712724,-0.0012437582,8.545324e-05,0.005497158,0.014323858,-0.0065255477,0.002198416,-0.0075956327,0.0046164566,0.0016808433,-0.0019225524,-0.0016442692,0.0036761668,0.0024569782,-0.00076890853
1.3250536,5.9806137,0.014029717,0.0070704757,0.0067360215,-0.012854653,-0.007176727,-0.0038760696,0.0062843696,0.008588632,-0.005666245,-0.002820294,0.0035290157,-0.005013555,-0.007563308,-0.0020730523,-0.0044674636,-0.0021436187,0.0013273628,-0.010693297,-0.00057325646,-0.005273639,0.00055476424,0.0014148204,0.0028131441,-0.0040930705,0.0072827213,0.00014595926,-0.0014940925,-6.197883e-07,0.0056666834,0.013543836,-0.0057876017,0.0024595247,-0.007359082,0.003802906,0.0022785822,-0.0016589741,-0.0009060178,0.0027808028,0.00130831,-0.00012299904
1.3294158,5.2435484,0.013116824,0.0060442914,0.0055636126,-0.013005993,-0.006259506,-0.0030767957,0.006506843,0.008969532,-0.005519652,-0.0029371805,0.0038809157,-0.0046046604,-0.007598628,-0.0017895687,-0.004303578,-0.0021349823,0.0017943182,-0.01032836,-0.00014238131,-0.0045859297,-0.00031201242,0.00030229267,0.0031284175,-0.003919176,0.0063511026,0.0006908516,-0.0017487736,-7.14737e-05,0.0058504855,0.012747901,-0.005092724,0.0027549556,-0.007082606,0.002975469,0.0029025213,-0.0014020763,-0.00020062471,0.0018708677,0.00014852789,0.000516941
1.333778,5.677464,0.012161495,0.0050024595,0.004375169,-0.013146382,-0.0053939167,-0.0023578752,0.0067563755,0.009380532,-0.00533075,-0.003028263,0.0042495057,-0.004143653,-0.0075902296,-0.001466962,-0.004095191,-0.002192378,0.002289795,-0.009919164,0.0003295902,-0.0039735674,-0.0011921196,-0.0008228904,0.003478252,-0.003719756,0.0054025934,0.0011524865,-0.002006031,-0.00012474388,0.006053408,0.011936617,-0.0044490313,0.0030878677,-0.0067616054,0.0021346607,0.0035528892,-0.0011608856,0.00046248973,0.0009469244,-0.0010219624,0.0011442521
1.3381402,-7.6595297,0.011166454,0.0039454615,0.003171102,-0.013273043,-0.0045926906,-0.0017257847,0.007036307,0.009823873,-0.0050955913,-0.00309035,0.004635499,-0.0036256847,-0.0075322483,-0.00110278,-0.003838138,-0.0023174768,0.0028149406,-0.009463272,0.000843724,-0.0034446993,-0.0020850734,-0.0019603474,0.0038666178,-0.0034943612,0.0044377176,0.0015270408,-0.0022641667,-0.00015845762,0.0062803347,0.011110331,-0.003863872,0.0034608573,-0.0063916086,0.0012808244,0.004229648,-0.00094460335,0.001074599,9.420902e-06,-0.0022024408,0.0017519257
1.3425025,-8.9057045,0.010134512,0.002873768,0.0019518828,-0.013383293,-0.0038671861,-0.0011859951,0.0073499666,0.0103016095,-0.004810188,-0.0031207844,0.0050391094,-0.0030462095,-0.0074188393,-0.0006948268,-0.0035283582,-0.0025115546,0.0033705079,-0.008958582,0.0014003714,-0.0030058892,-0.0029904535,-0.003109818,0.004297487,-0.0032429383,0.0034568321,0.0018119275,-0.0025216884,-0.00017061477,0.006535678,0.010269388,-0.0033438557,0.0038759687,-0.005968551,0.00041402038,0.0049322504,-0.0007620551,0.001627517,-0.00094147754,-0.0033927993,0.0023331856
1.3468647,-7.0476685,0.009068051,0.001787565,0.0007177065,-0.013474163,-0.0032270248,-0.0007424384,0.0077000884,0.010815274,-0.0044712257,-0.0031176915,0.005460084,-0.002401066,-0.0072441623,-0.00024141799,-0.0031623926,-0.002775313,0.0039568916,-0.008403757,0.0019993489,-0.0026623243,-0.0039081145,-0.0042709108,0.0047744345,-0.0029659143,0.002460225,0.002005524,-0.0027768663,-0.00015945203,0.006823704,0.009413906,-0.0028946549,0.0043352214,-0.0054885875,-0.0004652791,0.0056595425,-0.0006218189,0.0021138617,-0.001905438,-0.004592785,0.0028813588
1.3512269,7.786776,0.007969203,0.0006871687,-0.00053110253,-0.013542858,-0.002680514,-0.00039797748,0.008089465,0.011366147,-0.004075309,-0.0030794716,0.0058981134,-0.0016866982,-0.007002456,0.00025878102,-0.002737043,-0.0031088851,0.0045741927,-0.007798114,0.002639797,-0.0024175162,-0.0048379595,-0.0054435483,0.0053008017,-0.0026642624,0.0014480778,0.00210734,-0.0030281348,-0.00012339395,0.007148294,0.008544021,-0.0025209368,0.0048398464,-0.004948481,-0.0013571974,0.006410136,-0.00053191854,0.002527233,-0.0028823612,-0.0058022263,0.0033897685
1.3555892,-6.82333,0.0068398938,-0.0004273306,-0.0017944274,-0.0135862995,-0.002233729,-0.00015422529,0.008520311,0.011955052,-0.0036198238,-0.003005662,0.0063524526,-0.00089995173,-0.006688042,0.00080652174,-0.0022495368,-0.003512013,0.0052218297,-0.007141911,0.0033203312,-0.0022736127,-0.005779901,-0.006627688,0.005879915,-0.0023391824,0.00042063047,0.0021177272,-0.0032739092,-6.109001e-05,0.0075129257,0.007659823,-0.002226344,0.005390565,-0.0043453495,-0.0022617108,0.007182184,-0.0004995363,0.0028622104,-0.0038721773,-0.0070211077,0.0038522158
1.3599514,-8.810306,0.005681893,-0.0015558202,-0.003072141,-0.013601372,-0.0018912957,-1.1756293e-05,0.008994514,0.012582519,-0.0031024348,-0.0028961306,0.006822046,-3.868577e-05,-0.006295739,0.0014021491,-0.0016978764,-0.0039840587,0.0058991564,-0.006435951,0.004038794,-0.0022311925,-0.0067337956,-0.007823112,0.006514378,-0.0019925258,-0.00062211,0.002037991,-0.0035123231,2.8651042e-05,0.007920546,0.006761382,-0.0020136416,0.0059876996,-0.0036770615,-0.003178716,0.007973323,-0.00053088716,0.0031144829,-0.004874815,-0.008249255,0.0042631826
1.3643135,6.434197,0.0044969297,-0.0026979696,-0.004363937,-0.013584877,-0.0016554272,2.996578e-05,0.009513589,0.013248515,-0.0025214797,-0.002751702,0.00730561,0.0008985189,-0.0058205742,0.0020454053,-0.0010804092,-0.00452381,0.0066049523,-0.005682309,0.00479246,-0.0022896728,-0.0076996647,-0.0090298485,0.0072066872,-0.0016263669,-0.0016798512,0.0018701608,-0.0037417433,0.00014698945,0.008373574,0.005848789,-0.001884305,0.0066309418,-0.0029420503,-0.0041081975,0.008781038,-0.000631377,0.003280897,-0.0058902013,-0.009486614,0.004617361
1.3686757,6.230108,0.0032865745,-0.0038536307,-0.0056696762,-0.013533251,-0.001527097,-2.7456801e-05,0.010078722,0.0139525,-0.0018758869,-0.0025737935,0.0078019146,0.0019121,-0.0052583516,0.0027355559,-0.00039633285,-0.0051296623,0.007337795,-0.0048837774,0.0055781878,-0.0024473115,-0.0086771585,-0.010247571,0.007958738,-0.0012431946,-0.002752431,0.0016168327,-0.003960008,0.0002947997,0.008873911,0.00492215,-0.0018389978,0.007319322,-0.002139634,-0.0050499784,0.009602448,-0.0008051498,0.0033594721,-0.006918065,-0.010732961,0.004910334
1.3730379,-7.6366367,0.0020524596,-0.005022412,-0.0069888458,-0.013442938,-0.0015056358,-0.00018162244,0.010690498,0.014693703,-0.0011651925,-0.0023647381,0.008309237,0.0030015626,-0.0046054586,0.0034713466,0.0003543853,-0.0057995874,0.008095848,-0.004044034,0.006392214,-0.0027013114,-0.009666071,-0.0114759905,0.0087718675,-0.0008457086,-0.0038393238,0.0012814598,-0.004164954,0.00047296946,0.009422689,0.003981852,-0.0018772648,0.008051504,-0.001269744,-0.0060038203,0.0104345465,-0.0010551983,0.003349441,-0.007958147,-0.011987942,0.0051383805
1.3774002,3.597159,0.00079638563,-0.0062036556,-0.008320872,-0.013310009,-0.0015886028,-0.00042929678,0.011349154,0.015470904,-0.0003898379,-0.0021273664,0.008826024,0.004165011,-0.0038593144,0.0042508794,0.0011710146,-0.00653119,0.008876977,-0.0031675138,0.007230466,-0.0030479608,-0.010665807,-0.012714577,0.009647123,-0.00043687024,-0.0049400963,0.00086775614,-0.0043541407,0.000682137,0.010020403,0.003028461,-0.0019978182,0.008825504,-0.00033347117,-0.0069690556,0.011274115,-0.0013834176,0.003250979,-0.009009849,-0.013251043,0.005298492
1.3817624,5.8303785,-0.00047980563,-0.0073964456,-0.009664871,-0.013130454,-0.0017727854,-0.00076650456,0.012054331,0.016282378,0.0004490465,-0.0018651919,0.009350775,0.005399496,-0.0030184877,0.005071956,0.0020519944,-0.0073214937,0.009679059,-0.0022596421,0.008088324,-0.00348276,-0.011675645,-0.013962524,0.010584649,-1.977596e-05,-0.0060538207,0.00038011456,-0.0045247176,0.00092297996,0.010666744,0.002062732,-0.002198453,0.009638895,0.0006673766,-0.007945103,0.012117948,-0.0017904497,0.0030652976,-0.010072416,-0.014521472,0.0053887367
1.3861246,-9.783416,-0.0017741742,-0.008599842,-0.0110196695,-0.012899903,-0.0020534166,-0.0011886645,0.012805151,0.017126175,0.0013493466,-0.0015822748,0.009881779,0.006700884,-0.0020828492,0.005931793,0.0029947672,-0.008167367,0.010499577,-0.0013261847,0.008961242,-0.004000607,-0.012694439,-0.015218739,0.011583981,0.00040250807,-0.0071794186,-0.00017671185,-0.004673751,0.0011961043,0.011360757,0.0010856807,-0.002476161,0.010488496,0.0017298883,-0.008930935,0.012963058,-0.002275846,0.0027948457,-0.011144856,-0.015798159,0.005407966
